url,label
"https://update.m.bankofamerlca.site/verify",1
"https://readthedocs.io/wiki/Main_Page",0
"http://auth.am0zon.com/verify",1
"https://github.com/releases/tag/v1.0",0
"https://cloudflare.com/download",0
"http://pa1pal-verify.top/banking-secure",1
"https://mozilla.org?ref=850",0
"https://arxiv.org/issues/42",0
"http://215.27.43.15/login",1
"https://auth.chrnse.site/signin",1
"http://gnu.org/releases/tag/v1.0?ref=281",0
"http://user@apple-verify.click/login.html",1
"http://www.account.update.amaz1n.com/account/update",1
"http://apple.com/releases/tag/v1.0",0
"http://github.com/issues/42",0
"https://python.org/about",0
"https://microsornt-secure.top/update-payment",1
"http://mit.edu/download",0
"http://noreply@wellsfargo-verify.top/login.html",1
"http://noreply@apple-verify.net/login.html",1
"http://google.com/releases/tag/v1.0?ref=883",0
"http://mit.edu/download?ref=543",0
"http://wikipedia.org/docs",0
"https://wikipedia.org/download",0
"http://bbc.co.uk/docs",0
"http://updatepayment.appl17.xyz/verify?session=dk9x0740",1
"http://arxiv.org/about",0
"https://pypi.org/issues/42?ref=352",0
"https://cloudflare.com/pull/100?ref=714",0
"http://52.148.150.78/login",1
"http://c0ase-verify.site/secure-login",1
"http://mi0rosoft-verify.site/update-payment",1
"http://stackoverflow.com/contact",0
"https://bankingsecure.netf97.online/secure?session=tk06akt7",1
"https://nginx.org/search?q=test",0
"http://mozilla.org/releases/tag/v1.0",0
"http://updatepayment.face16.net/login?session=0t4uoxz3",1
"https://verifyaccount.chas76.site/secure?session=irrk1rd1",1
"https://chrnse-secure.net/confirm-identity",1
"http://paypallogin.micr30.site/verify?session=1ttimlyt",1
"https://apple.com/contact?ref=295",0
"http://authverify.micr52.com/login?session=51aatn20",1
"https://face0ook-secure.icu/confirm-identity",1
"https://reuters.com/about",0
"http://login.wrnllsfargo.icu/account/update",1
"http://170.15.36.249/login",1
"http://secure@microsoft-verify.xyz/login.html",1
"http://verify.m.secure.wellsfarngo.click/account/update",1
"https://rust-lang.org/pull/100",0
"http://verify.glogle.online/signin",1
"https://rust-lang.org/issues/42",0
"http://palpal-login.site/paypal-login",1
"https://netf0ix-login.icu/secure-login",1
"http://kernel.org/pull/100?ref=929",0
"http://nature.com",0
"http://wikipedia.org/user/login",0
"http://cha1e-verify.icu/secure-login",1
"https://gnu.org/issues/42",0
"https://apple.com/about",0
"https://well0fargo-login.icu/confirm-identity",1
"http://user@netflix-verify.online/login.html",1
"http://confirmidentity.netf95.net/verify?session=fh41a68t",1
"http://secure@google-verify.xyz/login.html",1
"http://securelogin.well50.com/login?session=7amkoh10",1
"http://debian.org/wiki/Main_Page?ref=614",0
"http://stackoverflow.com/blog/post?ref=70",0
"https://goo0le-secure.xyz/update-payment",1
"https://github.com/download",0
"https://wellsfarngo-verify.icu/secure-login",1
"https://amazon.com/user/login",0
"https://www.mic0osoft.site/signin",1
"http://a0ple-secure.top/update-payment",1
"https://paypallogin.netf65.xyz/login?session=lo1urttq",1
"http://nginx.org/user/login",0
"https://signinsecure.amaz70.click/login?session=tfepz614",1
"http://updatepayment.bank60.top/verify?session=n4xjp7wz",1
"http://signinsecure.netf76.icu/verify?session=pf0r8u7w",1
"http://arxiv.org/search?q=test",0
"http://updatepayment.face48.click/login?session=0eeyylh9",1
"http://arnple-secure.click/auth-verify",1
"http://we1lsfargo-verify.click/auth-verify",1
"https://wikipedia.org/download",0
"http://161.170.164.250/login",1
"https://update.m.chale.com/verify",1
"http://ieee.org/contact?ref=171",0
"http://amazon.com/about",0
"http://medium.com/wiki/Main_Page",0
"https://apache.org/about?ref=981",0
"http://arxiv.org",0
"https://rust-lang.org/pull/100?ref=889",0
"http://apache.org?ref=647",0
"http://ch0se-login.net/auth-verify",1
"http://stackoverflow.com/pull/100",0
"http://104.3.236.207/login",1
"http://apple.com/about",0
"https://github.com/download",0
"http://debian.org/blog/post",0
"http://mit.edu/wiki/Main_Page",0
"http://gnu.org/download?ref=132",0
"http://87.189.175.81/login",1
"http://amazon.com/issues/42",0
"https://apple.com/about",0
"https://nodejs.org/issues/42",0
"http://220.48.35.4/login",1
"https://python.org/download",0
"http://nature.com/search?q=test",0
"http://frncebook-login.com/banking-secure",1
"http://noreply@facebook-verify.net/login.html",1
"http://44.15.98.223/login",1
"http://www.secure.mobile.ban1ofamerica.top/account/update",1
"https://paypallogin.face31.icu/login?session=bj72btq8",1
"http://cloudflare.com/pull/100",0
"http://micr0soft-login.click/confirm-identity",1
"http://ieee.org/wiki/Main_Page?ref=343",0
"https://account.go0gle.xyz/verify",1
"http://auth.a1ple.com/verify",1
"https://apple.com/wiki/Main_Page",0
"http://update.paylal.icu/account/update",1
"https://python.org/download",0
"https://c1ase-login.click/secure-login",1
"http://account.ban1ofamerica.com/signin",1
"http://kernel.org/contact",0
"https://signin.microslft.top/account/update",1
"http://31.210.218.102/login",1
"https://springer.com/releases/tag/v1.0",0
"https://mozilla.org/issues/42",0
"http://nodejs.org/releases/tag/v1.0",0
"http://bankingsecure.face15.top/verify?session=8vk9qkav",1
"https://springer.com/search?q=test",0
"http://micrnosoft-secure.click/banking-secure",1
"http://authverify.appl95.top/secure?session=vni8e614",1
"http://signin.crnase.site/signin",1
"http://mit.edu/about?ref=442",0
"https://apple.com?ref=484",0
"http://login.prnypal.xyz/verify",1
"http://117.89.56.183/login",1
"https://amazrnn-secure.icu/confirm-identity",1
"http://chrnse-verify.top/secure-login",1
"https://archlinux.org/download",0
"http://44.112.137.89/login",1
"http://readthedocs.io/blog/post",0
"http://verify.fac0book.com/verify",1
"http://noreply@bankofamerica-verify.xyz/login.html",1
"https://google.com/user/login",0
"https://microsoft.com/about?ref=7",0
"https://npmjs.com/contact",0
"https://nginx.org/search?q=test",0
"https://www.verify.microsolt.site/signin",1
"http://glogle-secure.net/banking-secure",1
"http://google.com/docs?ref=377",0
"http://update.signin.secure.n0tflix.online/signin",1
"http://microsoft.com/wiki/Main_Page",0
"http://144.77.237.186/login",1
"https://debian.org/about?ref=860",0
"https://auth.plypal.site/verify",1
"http://144.180.145.104/login",1
"https://bbc.co.uk/issues/42",0
"http://python.org",0
"https://gnu.org/about?ref=677",0
"https://rust-lang.org/download",0
"http://medium.com/releases/tag/v1.0",0
"https://cloudflare.com",0
"https://pypi.org/docs",0
"http://verify.microso1t.xyz/signin",1
"https://nginx.org/docs",0
"http://aprnle-login.top/paypal-login",1
"https://nginx.org",0
"http://authverify.netf46.icu/secure?session=q054cfg7",1
"http://nginx.org/search?q=test",0
"http://updatepayment.amaz66.xyz/verify?session=26m8a41z",1
"https://reuters.com/user/login?ref=833",0
"http://197.192.151.213/login",1
"http://135.42.148.120/login",1
"https://apple.com/issues/42",0
"https://gnu.org/contact",0
"http://faceblok-login.online/update-payment",1
"https://pypi.org/issues/42",0
"http://noreply@wellsfargo-verify.online/login.html",1
"https://nginx.org/search?q=test",0
"https://bbc.co.uk",0
"http://mobile.signin.micro0oft.site/verify",1
"http://noreply@google-verify.com/login.html",1
"http://verifyaccount.bank93.online/login?session=2hyvezra",1
"https://medium.com/user/login",0
"http://mit.edu/wiki/Main_Page?ref=389",0
"http://debian.org/about",0
"https://wikipedia.org/pull/100",0
"http://mobile.m.update.fa1ebook.site/signin",1
"http://ch0se-secure.click/auth-verify",1
"http://noreply@wellsfargo-verify.top/login.html",1
"http://app1e-verify.top/confirm-identity",1
"https://archlinux.org/user/login",0
"https://mozilla.org/search?q=test",0
"https://nature.com",0
"http://update.login.micrlsoft.xyz/signin",1
"https://nodejs.org/about",0
"http://210.70.153.136/login",1
"http://debian.org",0
"https://stanford.edu/download",0
"https://debian.org/search?q=test",0
"http://gnu.org/blog/post",0
"http://pypi.org",0
"http://arxiv.org/issues/42?ref=456",0
"https://apache.org/issues/42?ref=404",0
"https://cloudflare.com/about",0
"http://apple.com/issues/42",0
"https://google.com/docs",0
"https://github.com/blog/post",0
"http://account.micro1oft.online/verify",1
"http://google.com/download",0
"http://npmjs.com/user/login",0
"https://verifyaccount.goog87.com/verify?session=jfuy0f39",1
"https://account.login.www.facebolk.top/account/update",1
"http://fa1ebook-secure.site/paypal-login",1
"https://google.com",0
"http://secure@microsoft-verify.net/login.html",1
"http://user@wellsfargo-verify.com/login.html",1
"http://m.microloft.icu/account/update",1
"https://stackoverflow.com/download",0
"https://pypi.org/about",0
"http://user@paypal-verify.xyz/login.html",1
"http://apple.com/docs?ref=56",0
"https://github.com",0
"http://bbc.co.uk/search?q=test",0
"https://apache.org",0
"https://debian.org/pull/100",0
"https://springer.com/blog/post",0
"http://apache.org/user/login",0
"http://cloudflare.com/docs?ref=570",0
"https://mit.edu/about",0
"http://stackoverflow.com/blog/post",0
"http://reuters.com/issues/42",0
"http://g0ogle-verify.com/paypal-login",1
"http://goog1e-secure.top/confirm-identity",1
"https://google.com/download",0
"http://secure@apple-verify.top/login.html",1
"http://noreply@google-verify.net/login.html",1
"https://mozilla.org/docs?ref=536",0
"http://arxiv.org/docs",0
"https://apple.com/user/login",0
"http://secure@google-verify.online/login.html",1
"http://authverify.well28.icu/verify?session=mm0qpop1",1
"http://updatepayment.amaz12.click/secure?session=lq5u6jzv",1
"https://mozilla.org/download",0
"http://wikipedia.org/download",0
"https://apache.org/wiki/Main_Page",0
"http://login.www.signin.cha0e.online/signin",1
"https://signin.verify.ba0kofamerica.top/verify",1
"https://arxiv.org/pull/100",0
"http://ch0se-secure.xyz/auth-verify",1
"https://nodejs.org/wiki/Main_Page",0
"http://wel0sfargo-login.icu/secure-login",1
"https://ieee.org/search?q=test",0
"https://cloudflare.com/wiki/Main_Page",0
"https://pypi.org/search?q=test",0
"http://medium.com/wiki/Main_Page",0
"https://mozilla.org/search?q=test",0
"http://stanford.edu/user/login?ref=216",0
"http://secure@apple-verify.icu/login.html",1
"https://bbc.co.uk/user/login",0
"https://mozilla.org/search?q=test",0
"http://nature.com/issues/42?ref=120",0
"http://microsoft.com/search?q=test",0
"http://signinsecure.chas54.top/secure?session=r0az0znz",1
"http://account.login.secure.c0ase.online/account/update",1
"http://microsoft.com/download",0
"http://securelogin.well21.site/verify?session=x7m42o34",1
"http://noreply@netflix-verify.icu/login.html",1
"https://nginx.org/download?ref=124",0
"https://amazon.com",0
"http://p1ypal-secure.com/confirm-identity",1
"http://python.org/blog/post",0
"https://bbc.co.uk/search?q=test",0
"https://reuters.com/contact",0
"https://readthedocs.io/download?ref=892",0
"https://confirmidentity.amaz66.net/verify?session=itza7uy4",1
"http://signin.auth.ap0le.click/signin",1
"http://mobile.goolle.click/account/update",1
"http://18.58.28.70/login",1
"https://stackoverflow.com/wiki/Main_Page",0
"https://stackoverflow.com/releases/tag/v1.0",0
"https://confirmidentity.amaz70.online/login?session=l8xkgyg3",1
"http://user@apple-verify.click/login.html",1
"https://securelogin.face52.top/verify?session=k3tw0j49",1
"https://wikipedia.org/pull/100?ref=426",0
"https://wikipedia.org/releases/tag/v1.0",0
"http://user@wellsfargo-verify.net/login.html",1
"http://secure.update.signin.n0tflix.site/signin",1
"https://bankingsecure.goog11.net/secure?session=g3aptm9x",1
"https://rust-lang.org/wiki/Main_Page",0
"http://update.account.secure.clase.net/account/update",1
"https://github.com/about?ref=840",0
"http://secure@wellsfargo-verify.net/login.html",1
"http://reuters.com/issues/42",0
"http://glogle-login.top/update-payment",1
"https://kernel.org/user/login?ref=854",0
"https://signinsecure.payp24.online/secure?session=qv5y21id",1
"https://net1lix-secure.click/confirm-identity",1
"http://ieee.org/issues/42",0
"https://rust-lang.org/about",0
"https://mozilla.org/wiki/Main_Page",0
"http://securelogin.amaz40.site/secure?session=myo7wy66",1
"http://net0lix-secure.xyz/confirm-identity",1
"http://authverify.micr98.net/secure?session=pgg6n697",1
"http://noreply@paypal-verify.click/login.html",1
"http://wellsfa1go-login.top/secure-login",1
"http://pypi.org/blog/post",0
"https://medium.com/search?q=test",0
"http://stanford.edu/about",0
"http://gnu.org",0
"http://paypallogin.face32.site/verify?session=0xtdnwzz",1
"http://updatepayment.goog62.icu/secure?session=k9wam0kj",1
"http://reuters.com/search?q=test",0
"https://securelogin.netf47.xyz/secure?session=ldf4hra1",1
"http://secure@apple-verify.xyz/login.html",1
"https://readthedocs.io/blog/post?ref=394",0
"http://32.48.126.217/login",1
"https://stackoverflow.com/blog/post",0
"http://login.update.secure.wells0argo.com/account/update",1
"http://apache.org/wiki/Main_Page?ref=796",0
"http://ieee.org/pull/100",0
"http://77.2.232.87/login",1
"http://readthedocs.io/user/login",0
"https://github.com/blog/post",0
"https://archlinux.org/search?q=test",0
"http://69.77.51.174/login",1
"http://55.234.112.17/login",1
"http://user@amazon-verify.click/login.html",1
"http://medium.com/issues/42?ref=822",0
"http://mit.edu/user/login",0
"https://mozilla.org/releases/tag/v1.0",0
"http://mobile.fa0ebook.com/verify",1
"http://verifyaccount.bank38.top/login?session=23ggodlu",1
"http://authverify.bank76.xyz/login?session=7o4yc3s0",1
"http://5.140.105.63/login",1
"https://wellsfa1go-verify.online/signin-secure",1
"https://stanford.edu/issues/42",0
"https://microsoft.com/user/login?ref=996",0
"http://securelogin.face59.site/login?session=t0k9875t",1
"https://rust-lang.org/releases/tag/v1.0",0
"http://secure.account.mobile.amlzon.net/signin",1
"http://wellsfa1go-verify.icu/confirm-identity",1
"http://palpal-verify.top/verify-account",1
"http://secure@facebook-verify.icu/login.html",1
"http://signinsecure.chas87.top/login?session=zumkvgg4",1
"https://pypi.org/search?q=test",0
"http://go1gle-login.top/paypal-login",1
"http://bankingsecure.bank48.com/login?session=bo549ewh",1
"http://authverify.payp99.site/login?session=lpy857nz",1
"https://microslft-verify.click/banking-secure",1
"https://mozilla.org/docs",0
"http://paypallogin.bank59.top/secure?session=l9vfruk9",1
"https://github.com/issues/42",0
"https://stackoverflow.com/issues/42",0
"https://medium.com/blog/post",0
"http://secure@bankofamerica-verify.top/login.html",1
"http://updatepayment.payp33.top/login?session=60992a96",1
"http://facrnbook-verify.net/paypal-login",1
"http://214.38.169.6/login",1
"https://mozilla.org/contact",0
"http://nginx.org/wiki/Main_Page",0
"http://user@paypal-verify.online/login.html",1
"http://amarnon-secure.xyz/signin-secure",1
"https://springer.com/releases/tag/v1.0",0
"http://account.mobile.micros1ft.com/signin",1
"https://bankofam0rica-verify.top/paypal-login",1
"http://securelogin.payp51.online/verify?session=4oesrsbz",1
"http://bankingsecure.well10.online/verify?session=2sjxl66y",1
"https://www.facrnbook.icu/verify",1
"https://python.org/contact?ref=320",0
"http://verifyaccount.amaz50.net/login?session=xtnjs18l",1
"http://rust-lang.org/issues/42",0
"http://ieee.org?ref=46",0
"http://user@google-verify.top/login.html",1
"http://65.246.251.199/login",1
"http://m.signin.mi0rosoft.icu/signin",1
"http://77.41.124.42/login",1
"https://cloudflare.com/search?q=test",0
"https://nginx.org",0
"http://authverify.face99.top/secure?session=93ij4qpv",1
"https://nginx.org/blog/post",0
"https://nodejs.org/pull/100?ref=391",0
"http://user@microsoft-verify.site/login.html",1
"https://nginx.org/pull/100",0
"https://pypi.org/search?q=test",0
"https://stanford.edu/contact",0
"https://ieee.org/download?ref=944",0
"http://stackoverflow.com/search?q=test",0
"http://login.secure.signin.fac0book.com/signin",1
"https://verifyaccount.goog76.site/secure?session=t3x1hxe5",1
"http://pypi.org/docs",0
"http://noreply@google-verify.net/login.html",1
"http://npmjs.com/releases/tag/v1.0",0
"http://gnu.org/releases/tag/v1.0",0
"http://bankingsecure.netf66.online/login?session=zdtjxaf1",1
"http://bankofamer1ca-secure.online/confirm-identity",1
"http://authverify.bank76.xyz/verify?session=n7x5rrny",1
"https://apache.org/about?ref=257",0
"http://bankrnfamerica-login.icu/secure-login",1
"https://goo0le-verify.com/confirm-identity",1
"https://faceb0ok-verify.net/update-payment",1
"http://paypallogin.micr36.click/verify?session=wv6flvyw",1
"https://netfl0x-login.net/auth-verify",1
"http://m.mobile.login.golgle.top/signin",1
"https://m1crosoft-secure.site/signin-secure",1
"http://user@apple-verify.com/login.html",1
"http://173.208.184.247/login",1
"https://medium.com/pull/100",0
"https://apple.com/about",0
"http://amazon.com/download",0
"https://google.com/download",0
"https://npmjs.com/docs",0
"http://b0nkofamerica-secure.com/paypal-login",1
"https://nature.com/user/login",0
"http://106.180.180.213/login",1
"http://gnu.org/releases/tag/v1.0?ref=792",0
"http://confirmidentity.goog70.icu/secure?session=bfgcb4jg",1
"http://reuters.com/blog/post?ref=640",0
"https://kernel.org/blog/post?ref=506",0
"https://mozilla.org/issues/42",0
"https://medium.com/search?q=test",0
"http://wikipedia.org/user/login",0
"http://updatepayment.bank87.net/login?session=an0fvel5",1
"http://secure@paypal-verify.site/login.html",1
"https://arxiv.org/search?q=test",0
"http://noreply@chase-verify.xyz/login.html",1
"https://github.com/user/login",0
"https://google.com/search?q=test",0
"https://apprne-secure.top/secure-login",1
"http://verify.login.app1e.online/account/update",1
"https://am1zon-secure.xyz/secure-login",1
"http://noreply@amazon-verify.online/login.html",1
"https://archlinux.org/releases/tag/v1.0",0
"http://user@apple-verify.com/login.html",1
"https://google.com/pull/100",0
"http://pypi.org/about",0
"http://amazln-verify.net/secure-login",1
"http://debian.org/contact",0
"http://bankingsecure.goog14.xyz/secure?session=rtg6c2rr",1
"http://confirmidentity.micr99.com/verify?session=xqerbkn3",1
"http://update.apple.online/signin",1
"https://signin.faceb0ok.online/signin",1
"http://reuters.com/wiki/Main_Page",0
"https://bbc.co.uk/about?ref=310",0
"https://microsolt-login.online/paypal-login",1
"http://updatepayment.well28.site/secure?session=1pafl9wo",1
"http://172.93.201.116/login",1
"http://secure@paypal-verify.online/login.html",1
"https://ieee.org/wiki/Main_Page?ref=487",0
"https://apple.com/about",0
"https://login.m.am0zon.click/verify",1
